0	953 	99	6596	32.0	26.0
0	953 	99	6596	32.0	26.0


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON
2152	1048 	145	6569	35.0	26.0
2152	1048 	145	6569	35.0	26.0
2153	1050 	140	6569	35.0	26.0
2153	1050 	140	6569	35.0	26.0
2154	1049 	144	6570	35.0	26.0
2154	1049 	144	6570	35.0	26.0
2155	1049 	144	6570	35.0	26.0
2155	1049 	144	6570	35.0	26.0
2156	1049 	139	6570	35.0	26.0
2156	1049 	139	6570	35.0	26.0
2157	1050 	145	6571	35.0	26.0
2157	1050 	145	6571	35.0	26.0
2158	1051 	137	6570	35.0	26.0
2158	1051 	137	6570	35.0	26.0
2159	1053 	146	6572	35.0	26.0
2159	1053 	146	6572	35.0	26.0
2160	1056 	139	6572	35.0	26.0
2160	1056 	139	6572	35.0	26.0
2161	1058 	145	6571	35.0	26.0
2161	1058 	145	6571	35.0	26.0
2162	1059 	143	6571	35.0	26.0
2162	1059 	143	6571	35.0	26.0
2163	1056 	138	6572	35.0	26.0
2163	1056 	138	6572	35.0	26.0
2164	1058 	145	6571	35.0	26.0
2164	1058 	145	6571	35.0	26.0
2165	1066 	140	6571	35.0	26.0
2165	1066 	140	6571	35.0	26.0
2166	1073 	145	6571	36.0	26.0
2166	1073 	145	6571	36.0	26.0
2167	1078 	145	6570	36.0	26.0
2167	1078 	145	6570	36.0	26.0
2168	1076 	136	6572	36.0	26.0
2168	1076 	136	6572	36.0	26.0
2169	1068 	146	6571	36.0	26.0
2169	1068 	146	6571	36.0	26.0
2170	1058 	138	6570	35.0	26.0
2170	1058 	138	6570	35.0	26.0
2171	1052 	145	6570	35.0	26.0
2171	1052 	145	6570	35.0	26.0
2172	1068 	140	6572	35.0	26.0
2172	1068 	140	6572	35.0	26.0
2173	1105 	143	6571	37.0	26.0
2173	1105 	143	6571	37.0	26.0
2174	1126 	142	6572	38.0	26.0
2174	1126 	142	6572	38.0	26.0
2175	1125 	144	6572	38.0	26.0
2175	1125 	144	6572	38.0	26.0
2176	1120 	143	6572	37.0	26.0
2176	1120 	143	6572	37.0	26.0
2177	1116 	142	6571	37.0	26.0
2177	1116 	142	6571	37.0	26.0
2178	1114 	142	6571	37.0	26.0
2178	1114 	142	6571	37.0	26.0
2179	1109 	143	6570	37.0	26.0
2179	1109 	143	6570	37.0	26.0
2180	1102 	143	6571	37.0	26.0
2180	1102 	143	6571	37.0	26.0
2181	1098 	141	6572	37.0	26.0
2181	1098 	141	6572	37.0	26.0
2182	1097 	144	6570	37.0	26.0
2182	1097 	144	6570	37.0	26.0
2183	1100 	137	6572	37.0	26.0
2183	1100 	137	6572	37.0	26.0
2184	1098 	144	6571	37.0	26.0
2184	1098 	144	6571	37.0	26.0
2185	1082 	137	6573	36.0	26.0
2185	1082 	137	6573	36.0	26.0
2186	1068 	144	6572	36.0	26.0
2186	1068 	144	6572	36.0	26.0
2187	1063 	141	6572	36.0	26.0
2187	1063 	141	6572	36.0	26.0
2188	1064 	141	6572	35.0	26.0
2188	1064 	141	6572	35.0	26.0
2189	1074 	145	6572	36.0	26.0
2189	1074 	145	6572	36.0	26.0
2190	1087 	138	6572	36.0	26.0
2190	1087 	138	6572	36.0	26.0
2191	1100 	145	6571	37.0	26.0
2191	1100 	145	6571	37.0	26.0
2192	1104 	142	6572	37.0	26.0
2192	1104 	142	6572	37.0	26.0
2193	1098 	141	6573	37.0	26.0
2193	1098 	141	6573	37.0	26.0
2194	1090 	145	6573	36.0	26.0
2194	1090 	145	6573	36.0	26.0
2195	1092 	137	6573	36.0	26.0
2195	1092 	137	6573	36.0	26.0
2196	1103 	145	6572	37.0	26.0
2196	1103 	145	6572	37.0	26.0
2197	1112 	138	6574	37.0	26.0
2197	1112 	138	6574	37.0	26.0
2198	1112 	145	6572	37.0	26.0
2198	1112 	145	6572	37.0	26.0
2199	1106 	139	6573	37.0	26.0
2199	1106 	139	6573	37.0	26.0
2200	1106 	144	6573	37.0	26.0
2200	1106 	144	6573	37.0	26.0
2201	1118 	140	6573	37.0	26.0
2201	1118 	140	6573	37.0	26.0
2202	1122 	144	6571	38.0	26.0
2202	1122 	144	6571	38.0	26.0
2203	1120 	137	6574	37.0	26.0
2203	1120 	137	6574	37.0	26.0
2204	1120 	146	6573	37.0	26.0
2204	1120 	146	6573	37.0	26.0
2205	1120 	135	6573	37.0	26.0
2205	1120 	135	6573	37.0	26.0
2206	1112 	142	6573	37.0	26.0
2206	1112 	142	6573	37.0	26.0
2207	1087 	144	6572	37.0	26.0
2207	1087 	144	6572	37.0	26.0
2208	1056 	137	6572	35.0	26.0
2208	1056 	137	6572	35.0	26.0
2209	1032 	145	6574	35.0	26.0
2209	1032 	145	6574	35.0	26.0
2210	1019 	135	6574	34.0	26.0
2210	1019 	135	6574	34.0	26.0
2211	1012 	144	6576	34.0	26.0
2211	1012 	144	6576	34.0	26.0
2212	1014 	141	6574	34.0	26.0
2212	1014 	141	6574	34.0	26.0
2213	1032 	142	6575	34.0	26.0
2213	1032 	142	6575	34.0	26.0
2214	1054 	143	6575	35.0	26.0
2214	1054 	143	6575	35.0	26.0
2215	1062 	139	6575	35.0	26.0
2215	1062 	139	6575	35.0	26.0
2216	1078 	143	6576	36.0	26.0
2216	1078 	143	6576	36.0	26.0
2217	1086 	139	6575	36.0	26.0
2217	1086 	139	6575	36.0	26.0
2218	1079 	145	6575	36.0	26.0
2218	1079 	145	6575	36.0	26.0
2219	1070 	138	6574	36.0	26.0
2219	1070 	138	6574	36.0	26.0
2220	1066 	143	6574	36.0	26.0
2220	1066 	143	6574	36.0	26.0
2221	1066 	139	6574	36.0	26.0
2221	1066 	139	6574	36.0	26.0
2222	1066 	145	6574	36.0	26.0
2222	1066 	145	6574	36.0	26.0
2223	1070 	138	6575	36.0	26.0
2223	1070 	138	6575	36.0	26.0
2224	1074 	145	6574	36.0	26.0
2224	1074 	145	6574	36.0	26.0
2225	1070 	139	6572	36.0	26.0
2225	1070 	139	6572	36.0	26.0
2226	1053 	143	6573	35.0	26.0
2226	1053 	143	6573	35.0	26.0
2227	1032 	141	6573	35.0	26.0
2227	1032 	141	6573	35.0	26.0
2228	1016 	136	6572	34.0	26.0
2228	1016 	136	6572	34.0	26.0
2229	1006 	144	6573	34.0	26.0
2229	1006 	144	6573	34.0	26.0
2230	1014 	139	6573	34.0	26.0
2230	1014 	139	6573	34.0	26.0
2231	1063 	143	6574	35.0	26.0
2231	1063 	143	6574	35.0	26.0
2232	1133 	143	6574	37.0	26.0
2232	1133 	143	6574	37.0	26.0
2233	1150 	137	6575	39.0	26.0
2233	1150 	137	6575	39.0	26.0
2234	1114 	145	6575	38.0	26.0
2234	1114 	145	6575	38.0	26.0
2235	1084 	137	6576	36.0	26.0
2235	1084 	137	6576	36.0	26.0
2236	1067 	145	6575	36.0	26.0
2236	1067 	145	6575	36.0	26.0
2237	1051 	140	6575	35.0	26.0
2237	1051 	140	6575	35.0	26.0
2238	1040 	142	6575	35.0	26.0
2238	1040 	142	6575	35.0	26.0
2239	1044 	144	6576	35.0	26.0
2239	1044 	144	6576	35.0	26.0
2240	1054 	137	6576	35.0	26.0
2240	1054 	137	6576	35.0	26.0
2241	1066 	145	6575	36.0	26.0
2241	1066 	145	6575	36.0	26.0
2242	1078 	140	6576	36.0	26.0
2242	1078 	140	6576	36.0	26.0
2243	1088 	143	6576	36.0	26.0
2243	1088 	143	6576	36.0	26.0
2244	1091 	142	6576	36.0	26.0
2244	1091 	142	6576	36.0	26.0
2245	1087 	141	6576	36.0	26.0
2245	1087 	141	6576	36.0	26.0
2246	1081 	144	6575	36.0	26.0
2246	1081 	144	6575	36.0	26.0
2247	1079 	142	6575	36.0	26.0
2247	1079 	142	6575	36.0	26.0
2248	1086 	144	6577	36.0	26.0
2248	1086 	144	6577	36.0	26.0
2249	1105 	141	6576	37.0	26.0
2249	1105 	141	6576	37.0	26.0
2250	1116 	143	6577	37.0	26.0
2250	1116 	143	6577	37.0	26.0
2251	1117 	139	6576	37.0	26.0
2251	1117 	139	6576	37.0	26.0
2252	1116 	146	6576	37.0	26.0
2252	1116 	146	6576	37.0	26.0
2253	1118 	139	6576	37.0	26.0
2253	1118 	139	6576	37.0	26.0
2254	1105 	145	6577	37.0	26.0
2254	1105 	145	6577	37.0	26.0
2255	1086 	137	6578	36.0	26.0
2255	1086 	137	6578	36.0	26.0
2256	1080 	146	6577	36.0	26.0
2256	1080 	146	6577	36.0	26.0
2257	1081 	136	6578	36.0	26.0
2257	1081 	136	6578	36.0	26.0
2258	1076 	145	6577	36.0	26.0
2258	1076 	145	6577	36.0	26.0
2259	1057 	138	6576	35.0	26.0
2259	1057 	138	6576	35.0	26.0
2260	1035 	146	6576	35.0	26.0
2260	1035 	146	6576	35.0	26.0
2261	1018 	139	6577	34.0	26.0
2261	1018 	139	6577	34.0	26.0
2262	1008 	145	6577	34.0	26.0
2262	1008 	145	6577	34.0	26.0
2263	1004 	142	6577	33.0	26.0
2263	1004 	142	6577	33.0	26.0
2264	1008 	142	6578	34.0	26.0
2264	1008 	142	6578	34.0	26.0
2265	1020 	146	6577	34.0	26.0
2265	1020 	146	6577	34.0	26.0
2266	1032 	137	6578	34.0	26.0
2266	1032 	137	6578	34.0	26.0
2267	1045 	146	6578	35.0	26.0
2267	1045 	146	6578	35.0	26.0
2268	1054 	138	6579	35.0	26.0
2268	1054 	138	6579	35.0	26.0
2269	1056 	145	6578	35.0	26.0
2269	1056 	145	6578	35.0	26.0
2270	1066 	142	6579	36.0	26.0
2270	1066 	142	6579	36.0	26.0
2271	1064 	141	6580	36.0	26.0
2271	1064 	141	6580	36.0	26.0
2272	1036 	146	6579	35.0	26.0
2272	1036 	146	6579	35.0	26.0
2273	1012 	138	6578	34.0	26.0
2273	1012 	138	6578	34.0	26.0
2274	996 	145	6580	33.0	26.0
2274	996 	145	6580	33.0	26.0
2275	988 	141	6580	33.0	26.0
2275	988 	141	6580	33.0	26.0
2276	990 	145	6576	33.0	26.0
2276	990 	145	6576	33.0	26.0
2277	998 	142	6579	33.0	26.0
2277	998 	142	6579	33.0	26.0
2278	1014 	144	6580	34.0	26.0
2278	1014 	144	6580	34.0	26.0
2279	1040 	142	6581	34.0	26.0
2279	1040 	142	6581	34.0	26.0
2280	1084 	143	6580	36.0	26.0
2280	1084 	143	6580	36.0	26.0
2281	1132 	142	6580	38.0	26.0
2281	1132 	142	6580	38.0	26.0
2282	1159 	142	6578	39.0	26.0
2282	1159 	142	6578	39.0	26.0
2283	1150 	143	6578	39.0	26.0
2283	1150 	143	6578	39.0	26.0
2284	1102 	142	6579	37.0	26.0
2284	1102 	142	6579	37.0	26.0
2285	1054 	143	6580	35.0	26.0
2285	1054 	143	6580	35.0	26.0
2286	1027 	141	6580	34.0	26.0
2286	1027 	141	6580	34.0	26.0
2287	1016 	145	6581	34.0	26.0
2287	1016 	145	6581	34.0	26.0
2288	1006 	140	6578	34.0	26.0
2288	1006 	140	6578	34.0	26.0
2289	992 	144	6580	33.0	26.0
2289	992 	144	6580	33.0	26.0
2290	980 	141	6580	33.0	26.0
2290	980 	141	6580	33.0	26.0
2291	974 	144	6581	32.0	26.0
2291	974 	144	6581	32.0	26.0
2292	967 	138	6581	32.0	26.0
2292	967 	138	6581	32.0	26.0
2293	970 	147	6580	32.0	26.0
2293	970 	147	6580	32.0	26.0
2294	974 	137	6581	32.0	26.0
2294	974 	137	6581	32.0	26.0
2295	968 	146	6581	32.0	26.0
2295	968 	146	6581	32.0	26.0
2296	972 	138	6582	32.0	26.0
2296	972 	138	6582	32.0	26.0
2297	977 	145	6581	32.0	26.0
2297	977 	145	6581	32.0	26.0
2298	987 	141	6581	33.0	26.0
2298	987 	141	6581	33.0	26.0
2299	995 	141	6582	33.0	26.0
2299	995 	141	6582	33.0	26.0
2300	1001 	146	6582	33.0	26.0
2300	1001 	146	6582	33.0	26.0
2301	1008 	140	6580	34.0	26.0
2301	1008 	140	6580	34.0	26.0
2302	1012 	144	6580	34.0	26.0
2302	1012 	144	6580	34.0	26.0
2303	1029 	145	6580	34.0	26.0
2303	1029 	145	6580	34.0	26.0
2304	1052 	137	6580	35.0	26.0
2304	1052 	137	6580	35.0	26.0
2305	1044 	146	6579	35.0	26.0
2305	1044 	146	6579	35.0	26.0
2306	1023 	142	6579	34.0	26.0
2306	1023 	142	6579	34.0	26.0
2307	1008 	139	6578	34.0	26.0
2307	1008 	139	6578	34.0	26.0
2308	1004 	147	6579	33.0	26.0
2308	1004 	147	6579	33.0	26.0
2309	1013 	141	6579	34.0	26.0
2309	1013 	141	6579	34.0	26.0
2310	1046 	141	6578	35.0	26.0
2310	1046 	141	6578	35.0	26.0
2311	1086 	146	6579	36.0	26.0
2311	1086 	146	6579	36.0	26.0
2312	1102 	140	6579	37.0	26.0
2312	1102 	140	6579	37.0	26.0
2313	1098 	142	6578	37.0	26.0
2313	1098 	142	6578	37.0	26.0
2314	1084 	146	6579	36.0	26.0
2314	1084 	146	6579	36.0	26.0
2315	1067 	138	6579	36.0	26.0
2315	1067 	138	6579	36.0	26.0
2316	1050 	145	6580	35.0	26.0
2316	1050 	145	6580	35.0	26.0
2317	1041 	141	6580	35.0	26.0
2317	1041 	141	6580	35.0	26.0
2318	1043 	143	6580	35.0	26.0
2318	1043 	143	6580	35.0	26.0
2319	1048 	145	6579	35.0	26.0
2319	1048 	145	6579	35.0	26.0
2320	1046 	138	6579	35.0	26.0
2320	1046 	138	6579	35.0	26.0
2321	1042 	146	6580	35.0	26.0
2321	1042 	146	6580	35.0	26.0
2322	1040 	138	6578	35.0	26.0
2322	1040 	138	6578	35.0	26.0
2323	1034 	146	6580	35.0	26.0
2323	1034 	146	6580	35.0	26.0
2324	1011 	139	6580	34.0	26.0
2324	1011 	139	6580	34.0	26.0
2325	988 	146	6581	33.0	26.0
2325	988 	146	6581	33.0	26.0
2326	978 	141	6582	33.0	26.0
2326	978 	141	6582	33.0	26.0
2327	972 	145	6580	32.0	26.0
2327	972 	145	6580	32.0	26.0
2328	968 	143	6580	32.0	26.0
2328	968 	143	6580	32.0	26.0
2329	968 	141	6582	32.0	26.0
2329	968 	141	6582	32.0	26.0
2330	972 	145	6583	32.0	26.0
2330	972 	145	6583	32.0	26.0
2331	974 	139	6583	32.0	26.0
2331	974 	139	6583	32.0	26.0
2332	964 	146	6582	32.0	26.0
2332	964 	146	6582	32.0	26.0
2333	954 	143	6582	32.0	26.0
2333	954 	143	6582	32.0	26.0
2334	948 	139	6582	31.0	26.0
2334	948 	139	6582	31.0	26.0
2335	943 	146	6583	31.0	26.0
2335	943 	146	6583	31.0	26.0
2336	943 	139	6583	31.0	26.0
2336	943 	139	6583	31.0	26.0
2337	954 	146	6583	32.0	26.0
2337	954 	146	6583	32.0	26.0
2338	972 	142	6582	32.0	26.0
2338	972 	142	6582	32.0	26.0
2339	987 	139	6583	33.0	26.0
2339	987 	139	6583	33.0	26.0
2340	993 	146	6583	33.0	26.0
2340	993 	146	6583	33.0	26.0
2341	994 	138	6583	33.0	26.0
2341	994 	138	6583	33.0	26.0
2342	1000 	145	6582	33.0	26.0
2342	1000 	145	6582	33.0	26.0
2343	1009 	143	6583	34.0	26.0
2343	1009 	143	6583	34.0	26.0
2344	1010 	139	6581	34.0	26.0
2344	1010 	139	6581	34.0	26.0
2345	996 	146	6581	33.0	26.0
2345	996 	146	6581	33.0	26.0
2346	978 	137	6580	33.0	26.0
2346	978 	137	6580	33.0	26.0
2347	965 	145	6580	32.0	26.0
2347	965 	145	6580	32.0	26.0
2348	958 	140	6579	32.0	26.0
2348	958 	140	6579	32.0	26.0
2349	961 	145	6580	32.0	26.0
2349	961 	145	6580	32.0	26.0
2350	962 	142	6580	32.0	26.0
2350	962 	142	6580	32.0	26.0
2351	961 	142	6580	32.0	26.0
2351	961 	142	6580	32.0	26.0
2352	965 	145	6581	32.0	26.0
2352	965 	145	6581	32.0	26.0
2353	976 	137	6582	32.0	26.0
2353	976 	137	6582	32.0	26.0
2354	1000 	146	6582	33.0	26.0
2354	1000 	146	6582	33.0	26.0
2355	1038 	140	6582	34.0	26.0
2355	1038 	140	6582	34.0	26.0
2356	1081 	144	6582	36.0	26.0
2356	1081 	144	6582	36.0	26.0
2357	1116 	143	6583	37.0	26.0
2357	1116 	143	6583	37.0	26.0
2358	1132 	137	6582	38.0	26.0
2358	1132 	137	6582	38.0	26.0
2359	1118 	147	6582	38.0	26.0
2359	1118 	147	6582	38.0	26.0
2360	1092 	138	6582	37.0	26.0
2360	1092 	138	6582	37.0	26.0
2361	1072 	144	6582	36.0	26.0
2361	1072 	144	6582	36.0	26.0
2362	1064 	141	6582	36.0	26.0
2362	1064 	141	6582	36.0	26.0
2363	1034 	145	6582	35.0	26.0
2363	1034 	145	6582	35.0	26.0
2364	998 	142	6583	33.0	26.0
2364	998 	142	6583	33.0	26.0
2365	978 	143	6584	33.0	26.0
2365	978 	143	6584	33.0	26.0
2366	968 	143	6583	32.0	26.0
2366	968 	143	6583	32.0	26.0
2367	964 	139	6583	32.0	26.0
2367	964 	139	6583	32.0	26.0
2368	958 	146	6584	32.0	26.0
2368	958 	146	6584	32.0	26.0
2369	952 	137	6583	32.0	26.0
2369	952 	137	6583	32.0	26.0
2370	950 	145	6583	32.0	26.0
2370	950 	145	6583	32.0	26.0
2371	950 	142	6584	32.0	26.0
2371	950 	142	6584	32.0	26.0
2372	950 	139	6584	32.0	26.0
2372	950 	139	6584	32.0	26.0
2373	951 	144	6584	32.0	26.0
2373	951 	144	6584	32.0	26.0
2374	949 	139	6584	32.0	26.0
2374	949 	139	6584	32.0	26.0
2375	948 	143	6584	31.0	26.0
2375	948 	143	6584	31.0	26.0
2376	960 	144	6584	32.0	26.0
2376	960 	144	6584	32.0	26.0
2377	974 	137	6584	32.0	26.0
2377	974 	137	6584	32.0	26.0
2378	994 	145	6583	33.0	26.0
2378	994 	145	6583	33.0	26.0
2379	1020 	140	6584	34.0	26.0
2379	1020 	140	6584	34.0	26.0
2380	1049 	142	6583	35.0	26.0
2380	1049 	142	6583	35.0	26.0
2381	1061 	142	6584	35.0	26.0
2381	1061 	142	6584	35.0	26.0
2382	1050 	137	6583	35.0	26.0
2382	1050 	137	6583	35.0	26.0
2383	1032 	144	6583	35.0	26.0
2383	1032 	144	6583	35.0	26.0
2384	1014 	140	6582	34.0	26.0
2384	1014 	140	6582	34.0	26.0
2385	1007 	140	6583	34.0	26.0
2385	1007 	140	6583	34.0	26.0
2386	1024 	145	6583	34.0	26.0
2386	1024 	145	6583	34.0	26.0
2387	1066 	136	6583	35.0	26.0
2387	1066 	136	6583	35.0	26.0
2388	1117 	144	6583	37.0	26.0
2388	1117 	144	6583	37.0	26.0
2389	1159 	141	6584	39.0	26.0
2389	1159 	141	6584	39.0	26.0
2390	1138 	138	6582	38.0	26.0
2390	1138 	138	6582	38.0	26.0
2391	1074 	145	6586	36.0	26.0
2391	1074 	145	6586	36.0	26.0
2392	1032 	135	6583	35.0	26.0
2392	1032 	135	6583	35.0	26.0
2393	1034 	145	6584	34.0	26.0
2393	1034 	145	6584	34.0	26.0
2394	1052 	140	6584	35.0	26.0
2394	1052 	140	6584	35.0	26.0
2395	1068 	143	6584	36.0	26.0
2395	1068 	143	6584	36.0	26.0
2396	1069 	143	6585	36.0	26.0
2396	1069 	143	6585	36.0	26.0
2397	1056 	139	6585	35.0	26.0
2397	1056 	139	6585	35.0	26.0
2398	1034 	145	6585	35.0	26.0
2398	1034 	145	6585	35.0	26.0
2399	1014 	135	6586	34.0	26.0
2399	1014 	135	6586	34.0	26.0
2400	1000 	145	6586	33.0	26.0
2400	1000 	145	6586	33.0	26.0
2401	994 	140	6587	33.0	26.0
2401	994 	140	6587	33.0	26.0
2402	992 	140	6586	33.0	26.0
2402	992 	140	6586	33.0	26.0
2403	990 	146	6586	33.0	26.0
2403	990 	146	6586	33.0	26.0
2404	1000 	137	6586	33.0	26.0
2404	1000 	137	6586	33.0	26.0
2405	1020 	146	6586	34.0	26.0
2405	1020 	146	6586	34.0	26.0
2406	1028 	140	6586	34.0	26.0
2406	1028 	140	6586	34.0	26.0
2407	1027 	142	6585	34.0	26.0
2407	1027 	142	6585	34.0	26.0
2408	1034 	143	6586	34.0	26.0
2408	1034 	143	6586	34.0	26.0
2409	1057 	136	6586	35.0	26.0
2409	1057 	136	6586	35.0	26.0
2410	1084 	146	6586	36.0	26.0
2410	1084 	146	6586	36.0	26.0
2411	1098 	141	6586	37.0	26.0
2411	1098 	141	6586	37.0	26.0
2412	1092 	138	6587	37.0	26.0
2412	1092 	138	6587	37.0	26.0
2413	1092 	148	6586	36.0	26.0
2413	1092 	148	6586	36.0	26.0
2414	1094 	141	6587	37.0	26.0
2414	1094 	141	6587	37.0	26.0
2415	1096 	141	6585	37.0	26.0
2415	1096 	141	6585	37.0	26.0
2416	1092 	145	6584	37.0	26.0
2416	1092 	145	6584	37.0	26.0
2417	1084 	137	6585	36.0	26.0
2417	1084 	137	6585	36.0	26.0
2418	1077 	144	6586	36.0	26.0
2418	1077 	144	6586	36.0	26.0
2419	1072 	143	6586	36.0	26.0
2419	1072 	143	6586	36.0	26.0
2420	1069 	141	6584	36.0	26.0
2420	1069 	141	6584	36.0	26.0
2421	1066 	146	6585	36.0	26.0
2421	1066 	146	6585	36.0	26.0
2422	1060 	138	6584	35.0	26.0
2422	1060 	138	6584	35.0	26.0
2423	1060 	145	6584	35.0	26.0
2423	1060 	145	6584	35.0	26.0
2424	1072 	142	6586	36.0	26.0
2424	1072 	142	6586	36.0	26.0
2425	1086 	142	6586	36.0	26.0
2425	1086 	142	6586	36.0	26.0
2426	1084 	144	6586	36.0	26.0
2426	1084 	144	6586	36.0	26.0
2427	1078 	141	6585	36.0	26.0
2427	1078 	141	6585	36.0	26.0
2428	1074 	144	6586	36.0	26.0
2428	1074 	144	6586	36.0	26.0
2429	1068 	142	6586	36.0	26.0
2429	1068 	142	6586	36.0	26.0
2430	1059 	144	6585	35.0	26.0
2430	1059 	144	6585	35.0	26.0
2431	1028 	142	6586	35.0	26.0
2431	1028 	142	6586	35.0	26.0
2432	997 	144	6586	33.0	26.0
2432	997 	144	6586	33.0	26.0
2433	976 	141	6586	33.0	26.0
2433	976 	141	6586	33.0	26.0
2434	960 	145	6586	32.0	26.0
2434	960 	145	6586	32.0	26.0
2435	951 	138	6587	32.0	26.0
2435	951 	138	6587	32.0	26.0
2436	948 	145	6588	31.0	26.0
2436	948 	145	6588	31.0	26.0
2437	952 	136	6589	32.0	26.0
2437	952 	136	6589	32.0	26.0
2438	956 	145	6588	32.0	26.0
2438	956 	145	6588	32.0	26.0
2439	964 	137	6589	32.0	26.0
2439	964 	137	6589	32.0	26.0
2440	974 	145	6589	32.0	26.0
2440	974 	145	6589	32.0	26.0
2441	987 	139	6588	33.0	26.0
2441	987 	139	6588	33.0	26.0
2442	1010 	144	6588	33.0	26.0
2442	1010 	144	6588	33.0	26.0
2443	1036 	138	6587	34.0	26.0
2443	1036 	138	6587	34.0	26.0
2444	1052 	144	6587	35.0	26.0
2444	1052 	144	6587	35.0	26.0
2445	1057 	140	6586	35.0	26.0
2445	1057 	140	6586	35.0	26.0
2446	1052 	143	6587	35.0	26.0
2446	1052 	143	6587	35.0	26.0
2447	1047 	139	6586	35.0	26.0
2447	1047 	139	6586	35.0	26.0
2448	1048 	143	6586	35.0	26.0
2448	1048 	143	6586	35.0	26.0
2449	1062 	137	6586	35.0	26.0
2449	1062 	137	6586	35.0	26.0
2450	1097 	144	6586	36.0	26.0
2450	1097 	144	6586	36.0	26.0
2451	1132 	136	6586	38.0	26.0
2451	1132 	136	6586	38.0	26.0
2452	1163 	143	6587	39.0	26.0
2452	1163 	143	6587	39.0	26.0
2453	1179 	137	6588	39.0	26.0
2453	1179 	137	6588	39.0	26.0
2454	1128 	141	6586	38.0	26.0
2454	1128 	141	6586	38.0	26.0
2455	1055 	141	6586	36.0	26.0
2455	1055 	141	6586	36.0	26.0
2456	1018 	139	6586	34.0	26.0
2456	1018 	139	6586	34.0	26.0
2457	1007 	144	6588	34.0	26.0
2457	1007 	144	6588	34.0	26.0
2458	1000 	137	6587	33.0	26.0
2458	1000 	137	6587	33.0	26.0
2459	994 	144	6586	33.0	26.0
2459	994 	144	6586	33.0	26.0
2460	994 	136	6587	33.0	26.0
2460	994 	136	6587	33.0	26.0
2461	997 	143	6587	33.0	26.0
2461	997 	143	6587	33.0	26.0
2462	996 	143	6588	33.0	26.0
2462	996 	143	6588	33.0	26.0
2463	989 	138	6588	33.0	26.0
2463	989 	138	6588	33.0	26.0
2464	982 	143	6588	33.0	26.0
2464	982 	143	6588	33.0	26.0
2465	976 	137	6587	33.0	26.0
2465	976 	137	6587	33.0	26.0
2466	971 	144	6588	32.0	26.0
2466	971 	144	6588	32.0	26.0
2467	966 	137	6589	32.0	26.0
2467	966 	137	6589	32.0	26.0
2468	962 	144	6588	32.0	26.0
2468	962 	144	6588	32.0	26.0
2469	962 	139	6589	32.0	26.0
2469	962 	139	6589	32.0	26.0
2470	962 	144	6588	32.0	26.0
2470	962 	144	6588	32.0	26.0
2471	967 	138	6588	32.0	26.0
2471	967 	138	6588	32.0	26.0
2472	974 	144	6588	32.0	26.0
2472	974 	144	6588	32.0	26.0
2473	979 	137	6589	33.0	26.0
2473	979 	137	6589	33.0	26.0
2474	980 	145	6590	33.0	26.0
2474	980 	145	6590	33.0	26.0
2475	985 	135	6591	33.0	26.0
2475	985 	135	6591	33.0	26.0
2476	1008 	144	6588	33.0	26.0
2476	1008 	144	6588	33.0	26.0
2477	1030 	137	6589	34.0	26.0
2477	1030 	137	6589	34.0	26.0
2478	1036 	143	6588	35.0	26.0
2478	1036 	143	6588	35.0	26.0
2479	1045 	138	6588	35.0	26.0
2479	1045 	138	6588	35.0	26.0
2480	1066 	142	6589	35.0	26.0
2480	1066 	142	6589	35.0	26.0
2481	1092 	138	6588	36.0	26.0
2481	1092 	138	6588	36.0	26.0
2482	1106 	143	6588	37.0	26.0
2482	1106 	143	6588	37.0	26.0
2483	1104 	136	6587	37.0	26.0
2483	1104 	136	6587	37.0	26.0
2484	1091 	144	6587	37.0	26.0
2484	1091 	144	6587	37.0	26.0
2485	1074 	136	6586	36.0	26.0
2485	1074 	136	6586	36.0	26.0
2486	1060 	143	6586	35.0	26.0
2486	1060 	143	6586	35.0	26.0
2487	1054 	141	6588	35.0	26.0
2487	1054 	141	6588	35.0	26.0
2488	1065 	135	6586	35.0	26.0
2488	1065 	135	6586	35.0	26.0
2489	1093 	143	6588	36.0	26.0
2489	1093 	143	6588	36.0	26.0
2490	1121 	136	6587	37.0	26.0
2490	1121 	136	6587	37.0	26.0
2491	1136 	143	6587	38.0	26.0
2491	1136 	143	6587	38.0	26.0
2492	1142 	136	6587	38.0	26.0
2492	1142 	136	6587	38.0	26.0
2493	1144 	143	6586	38.0	26.0
2493	1144 	143	6586	38.0	26.0
2494	1138 	139	6586	38.0	26.0
2494	1138 	139	6586	38.0	26.0
2495	1126 	140	6584	38.0	26.0
2495	1126 	140	6584	38.0	26.0
2496	1126 	141	6586	38.0	26.0
2496	1126 	141	6586	38.0	26.0
2497	1130 	137	6586	38.0	26.0
2497	1130 	137	6586	38.0	26.0
2498	1125 	142	6586	38.0	26.0
2498	1125 	142	6586	38.0	26.0
2499	1109 	135	6586	37.0	26.0
2499	1109 	135	6586	37.0	26.0
2500	1082 	143	6586	36.0	26.0
2500	1082 	143	6586	36.0	26.0
2501	1049 	134	6586	35.0	26.0
2501	1049 	134	6586	35.0	26.0
2502	1009 	142	6586	34.0	26.0
2502	1009 	142	6586	34.0	26.0
2503	975 	135	6588	33.0	26.0
